TreeID,Family,Genus,species,DBH,Xutm,Yutm
"202200",Annonaceae,Oxandra,asbeckii,1.3,285568.8406194,581499.6914
"202201",Melastomataceae,Mouriri,crassifolia,1.2,285569.07736615,581502.3769
"202202",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.3,285569.82864005,581499.8809
"202203",Chrysobalanaceae,Licania,canescens,2.8,285569.822466062,581496.950225
"202204",Moraceae,Brosimum,rubescens,2.1,285569.87042125,581496.9645
"202205",Annonaceae,Oxandra,asbeckii,4.1,285569.966331625,581496.99305
"202206",Myristicaceae,Virola,michelii,2,285568.681379825,581496.40135
"202207",Sapindaceae,Talisia,sylvatica,1.9,285567.9614326,581496.71005
"202208",Annonaceae,Oxandra,asbeckii,2.1,285565.40995875,581496.15975
"202212",Sapindaceae,Talisia,furfuracea,15.75633937,285565.143638,581502.252
"202213",Lecythidaceae,Eschweilera,sagotiana,73.68873865,285567.8766145,581503.5885
"202214",Chrysobalanaceae,Hymenopus,heteromorphus,15.59718442,285562.0823118,581502.7006
"202224",Annonaceae,Oxandra,asbeckii,1.2,285563.253922693,581489.262675
"202225",Fabaceae,Inga,brachystachys,1.2,285563.944849388,581489.91815
"202226",Annonaceae,Duguetia,calycina,1.4,285562.262165717,581491.34195
"202226",Annonaceae,Duguetia,calycina,1.3,285562.262165717,581491.34195
"202227",Annonaceae,Oxandra,asbeckii,2.7,285561.91769625,581492.139
"202228",Annonaceae,Oxandra,asbeckii,7.7,285562.899903775,581492.3477
"202229",Rubiaceae,Palicourea,quadrifolia,1,285562.615746223,581493.256845
"202230",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.3,285562.98585305,581493.4507
"202231",Burseraceae,Protium,sagotianum,8.6,285563.730543797,581494.10125
"202232",Vochysiaceae,Qualea,rosea,2,285565.994263445,581494.5659
"202233",Annonaceae,Oxandra,asbeckii,1.4,285563.254527625,581493.426075
"202234",Myristicaceae,Virola,michelii,2,285567.512268616,581492.821125
"202239",Myristicaceae,Virola,michelii,1.5,285569.820252917,581495.568825
"202240",Clusiaceae,Tovomita,obovata,1,285570.725000787,581496.382075
"202263",Fabaceae,Vouacapoua,americana,1.3,285564.5699539,581490.2716
"202458",Annonaceae,Duguetia,calycina,1.9,285583.020357055,581452.92955
"202459",Vochysiaceae,Qualea,rosea,1.4,285583.8533027,581452.5918
"202462",Combretaceae,Terminalia,aubletii,1.4,285584.419279738,581449.496675
"202463",Annonaceae,Oxandra,asbeckii,5.7,285584.457512638,581448.84905
"202464",Simaroubaceae,Homalolepis,cedron,6.4,285583.3769054,581448.6214
"202465",Simaroubaceae,Homalolepis,cedron,1.3,285583.33748026,581449.4465
"202475",Chrysobalanaceae,Hymenopus,heteromorphus,9.1,285583.245842705,581448.3627
"202480",Annonaceae,Oxandra,asbeckii,11.14084602,285583.170711415,581448.6123
"202483",Lecythidaceae,Eschweilera,sagotiana,3.4,285580.63418928,581439.6872
"202484",Sapotaceae,Chrysophyllum,sanguinolentum,3.7,285579.289160995,581439.2971
"202485",Sapindaceae,Talisia,hexaphylla,3.4,285580.499350475,581440.8291
"202486",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",2.3,285580.68530617,581440.9054
"202487",Annonaceae,Oxandra,asbeckii,2.5,285580.467063333,581440.58935
"202488",Lecythidaceae,Eschweilera,sagotiana,2.6,285579.55042428,581443.2872
"202489",Violaceae,Leonia,glycycarpa,1.7,285579.972974112,581444.31265
"202490",Lecythidaceae,Eschweilera,coriacea,1.7,285581.434150125,581444.6641
"202491",Fabaceae,Bocoa,prouacensis,1.1,285581.2989825,581447.54235
"202492",Myrtaceae,Eugenia,cupulata,1.2,285582.102859675,581445.2189
"202493",Peraceae,Pogonophora,schomburgkiana,1.8,285582.13074543,581444.4322
"202494",Peraceae,Pogonophora,schomburgkiana,1.6,285581.56218168,581442.8507
"202495",Annonaceae,Oxandra,asbeckii,8.8,285583.1673206,581442.3768
"202497",Linaceae,Hebepetalum,humiriifolium,1.7,285583.90571135,581446.8646
"202498",Clusiaceae,Garcinia,benthamiana,6.1,285584.814595635,581444.88625
"202499",Annonaceae,Oxandra,asbeckii,5.9,285583.270344935,581441.3405
"202505",Lecythidaceae,Eschweilera,coriacea,1.2,285582.723034375,581440.3825
"202506",Simaroubaceae,Simaba,polyphylla,1.7,285583.10669366,581439.628525
"202506",Simaroubaceae,Simaba,polyphylla,6,285583.10669366,581439.628525
"202506",Simaroubaceae,Simaba,polyphylla,1.2,285583.10669366,581439.628525
"202506",Simaroubaceae,Simaba,polyphylla,5.2,285583.10669366,581439.628525
"202509",Annonaceae,Oxandra,asbeckii,11.77746579,285584.08198,581446.279
"202510",Clusiaceae,Symphonia,"sp,1",34.21831276,285580.030773862,581444.12065
"202667",Chrysobalanaceae,Licania,canescens,6.5,285589.13242816,581444.7704
"202668",Sapindaceae,Talisia,guianensis,1.1,285588.338912835,581448.1011
"202692",Moraceae,Naucleopsis,guianensis,2.7,285584.87694798,581451.62045
"202693",Sapindaceae,Talisia,furfuracea,2.3,285583.23572476,581457.07325
"202693",Sapindaceae,Talisia,furfuracea,1.7,285583.33055185,581456.4111
"202694",Fabaceae,Bocoa,prouacensis,2.3,285583.9068772,581457.2731
"202695",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",0.9,285583.87562175,581457.72405
"202696",Rubiaceae,Posoqueria,latifolia,2.3,285582.8393394,581458.0431
"202697",Sapotaceae,Ecclinusa,ramiflora,2,285584.50449765,581458.7586
"202698",Annonaceae,Unonopsis,rufescens,3.3,285585.320121527,581458.47845
"202699",Chrysobalanaceae,Hymenopus,latistipulus,2.7,285586.52792423,581458.2837
"202700",Myrtaceae,Eugenia,anastomosans,2.2,285589.047323225,581459.28495
"202703",Annonaceae,Oxandra,asbeckii,1.7,285589.2324084,581456.9342
"202705",Metteniusaceae,Poraqueiba,guianensis,1.4,285589.413550858,581453.90235
"202708",Annonaceae,Oxandra,asbeckii,10.2,285588.78758485,581452.8582
"202709",Cordiaceae,Cordia,nodosa,3,285587.56013794,581453.4655
"202710",Annonaceae,Oxandra,asbeckii,4,285588.289166044,581452.605175
"202711",Sapindaceae,Talisia,guianensis,2.7,285588.49023136,581452.11065
"202713",Annonaceae,Oxandra,asbeckii,3.1,285587.18608014,581451.9315
"202714",Ochnaceae,Lacunaria,jenmannii,2.5,285587.336851183,581451.77765
"202715",Lecythidaceae,Lecythis,persistens,2.2,285588.147959762,581450.47105
"202716",Cordiaceae,Cordia,sprucei,4.9,285587.357860042,581450.31945
"202717",Fabaceae,Vouacapoua,americana,62.38873769,285586.063713025,581449.06585
"202718",Clusiaceae,Platonia,insignis,10.66338119,285586.785119409,581452.743075
"202719",Lecythidaceae,Eschweilera,coriacea,23.87324146,285588.78768975,581456.67625
"202723",Annonaceae,Oxandra,asbeckii,10.98169107,285589.19001991,581453.95085
"202725",Annonaceae,Oxandra,asbeckii,1.7,285582.638783862,581458.882975
"202726",Annonaceae,Oxandra,asbeckii,4,285583.137640835,581460.349525
"202727",Fabaceae,Bocoa,prouacensis,1.6,285581.97355278,581461.6138
"202729",Fabaceae,Swartzia,guianensis,1.3,285584.033313125,581462.05975
"202730",Annonaceae,Oxandra,asbeckii,7.8,285581.669627955,581462.27645
"202731",Celastraceae,Salacia,cf,1.5,285583.67846387,581463.5859
"202732",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.3,285582.83498924,581464.65275
"202733",Annonaceae,Oxandra,asbeckii,6,285584.428099431,581464.740075
"202734",Chrysobalanaceae,Hymenopus,heteromorphus,1.5,285583.976934762,581465.02415
"202735",Annonaceae,Oxandra,asbeckii,1.1,285582.867845107,581465.23785
"202736",Lecythidaceae,Couratari,multiflora,3.5,285583.064658215,581466.66675
"202738",Lecythidaceae,Eschweilera,sagotiana,2.7,285585.18713783,581464.47445
"202739",Simaroubaceae,Homalolepis,cedron,8.3,285586.5744824,581465.7662
"202740",Vochysiaceae,Qualea,rosea,1.6,285588.17796776,581465.9926
"202741",Chrysobalanaceae,Couepia,caryophylloides,8.8,285589.301350553,581467.46725
"202743",Annonaceae,Oxandra,asbeckii,4.1,285589.166454917,581463.922925
"202745",Annonaceae,Oxandra,asbeckii,7,285589.460028137,581462.253025
"202746",Myristicaceae,Virola,michelii,1.5,285588.50043145,581464.2267
"202747",Malvaceae,Catostemma,fragrans,3.7,285586.93054912,581463.1944
"202748",Annonaceae,Unonopsis,rufescens,2.4,285586.595592395,581462.57165
"202749",Annonaceae,Oxandra,asbeckii,3,285586.33683736,581462.39
"202750",Annonaceae,Oxandra,asbeckii,9.4,285586.590897715,581463.28155
"202751",Fabaceae,Dicorynia,guianensis,1.4,285584.483630575,581464.03485
"202752",Chrysobalanaceae,Hymenopus,heteromorphus,9.8,285585.60529606,581459.787225
"202753",Cordiaceae,Cordia,nodosa,2.8,285585.165166593,581459.68755
"202754",Sapindaceae,Talisia,hexaphylla,23.39577663,285583.695708188,581459.71025
"202755",Annonaceae,Oxandra,asbeckii,11.77746579,285583.014044875,581460.2395
"202756",Annonaceae,Oxandra,asbeckii,10.02676141,285585.166235702,581460.37825
"202757",Annonaceae,Oxandra,asbeckii,11.30000096,285586.894253477,581462.27355
"202758",Lecythidaceae,Lecythis,poiteaui,19.25774811,285587.6203185,581462.291
"202759",Chrysobalanaceae,Licania,membranacea,40.10704566,285586.12538939,581462.74545
"202760",Chrysobalanaceae,Couepia,habrantha,23.71408652,285584.42692473,581464.91755
"202761",Fabaceae,Dicorynia,guianensis,10.82253613,285584.6640253,581467.9484
"202762",Sapotaceae,Pradosia,cochlearia,43.92676429,285589.34659477,581464.8866
"202764",Fabaceae,Andira,coriacea,13.68732511,285589.145919178,581461.04025
"202767",Lecythidaceae,Lecythis,persistens,3.3,285581.84962707,581468.794525
"202768",Sapotaceae,Chrysophyllum,sanguinolentum,1.5,285581.465440895,581469.20315
"202769",Moraceae,Helicostylis,tomentosa,1,285581.433658127,581469.30875
"202770",Fabaceae,Vouacapoua,americana,2.2,285581.155201247,581469.53965
"202771",Salicaceae,Casearia,"sp,1 CAY-ATDN",0.8,285584.006472762,581469.959725
"202773",Myrtaceae,Eugenia,cupulata,1.2,285583.789163193,581471.20255
"202774",Fabaceae,Dicorynia,guianensis,2.3,285583.64126974,581471.3468
"202775",Lacistemataceae,Lacistema,grandifolium,0.8,285582.626939112,581470.89835
"202776",Lauraceae,Licaria,debilis,1.8,285581.1781302,581471.1992
"202778",Olacaceae,Heisteria,obovata,1.8,285581.3403008,581472.7433
"202779",Sapindaceae,Talisia,guianensis,3.1,285582.15006369,581474.2187
"202780",Lecythidaceae,Eschweilera,congestiflora,4.26,285581.097954,581470.077
"202797",Annonaceae,Oxandra,asbeckii,6.4,285581.887438845,581478.91035
"202798",Lecythidaceae,Eschweilera,congestiflora,0.9,285582.239486002,581475.65745
"202799",Vochysiaceae,Qualea,rosea,1.2,285584.068230823,581478.60775
"202801",Annonaceae,Oxandra,asbeckii,1.9,285585.07740675,581479.42075
"202802",Sapotaceae,Pouteria,guianensis,0.8,285585.83244409,581479.3422
"202803",Annonaceae,Unonopsis,rufescens,1.1,285585.661517795,581477.8269
"202804",Vochysiaceae,Qualea,rosea,1.8,285586.32931941,581477.691
"202805",Annonaceae,Fusaea,longifolia,2.4,285586.637820503,581477.186625
"202806",Lecythidaceae,Eschweilera,sagotiana,3.1,285585.67772987,581477.0786
"202807",Fabaceae,Vouacapoua,americana,3.4,285585.77539192,581476.40685
"202808",Sapotaceae,Ecclinusa,ramiflora,0.9,285587.29120963,581476.23055
"202809",Vochysiaceae,Qualea,rosea,1.6,285587.720515363,581474.10945
"202810",Lecythidaceae,Eschweilera,sagotiana,1.8,285585.2221468,581473.7317
"202811",Fabaceae,Parkia,velutina,2.7,285587.669168665,581472.89125
"202812",Vochysiaceae,Qualea,rosea,2.7,285586.759386688,581472.44255
"202813",Vochysiaceae,Qualea,rosea,1,285586.085827687,581472.59765
"202814",Annonaceae,Oxandra,asbeckii,7.9,285586.13905664,581471.3792
"202815",Vochysiaceae,Qualea,rosea,2.3,285585.160498523,581471.50625
"202816",Vochysiaceae,Qualea,rosea,1,285585.09872772,581471.01715
"202817",Clusiaceae,Symphonia,"sp,1",28.64788976,285581.42950104,581470.364
"202818",Chrysobalanaceae,Hymenopus,heteromorphus,21.00845249,285581.631574095,581471.42835
"202820",Malvaceae,Eriotheca,globosa,31.99014356,285580.785406575,581476.32285
"202821",Annonaceae,Oxandra,asbeckii,15.75633937,285584.720477345,581477.82915
"202822",Rubiaceae,Duroia,longiflora,12.5732405,285585.50488065,581479.7363
"202823",Lauraceae,Sextonia,rubra,60.63803332,285584.57623979,581474.83645
"202824",Peraceae,Pogonophora,schomburgkiana,14.00563499,285584.956481525,581472.87855
"202825",Clusiaceae,Symphonia,"sp,1",36.44648197,285586.725943645,581471.5121
"202833",Lecythidaceae,Eschweilera,sagotiana,1.9,285581.210222491,581481.334225
"202866",Annonaceae,Oxandra,asbeckii,1.2,285580.56172988,581487.1348
"202867",Lecythidaceae,Lecythis,persistens,2,285580.94533406,581487.249
"202868",Sapindaceae,Talisia,guianensis,1.6,285583.45375,581490.025
"202869",Annonaceae,Anaxagorea,acuminata,4.3,285583.69929375,581489.209
"202870",Annonaceae,Oxandra,asbeckii,1.6,285583.544471697,581488.68175
"202871",Annonaceae,Anaxagorea,acuminata,3.5,285583.79347776,581488.2015
"202872",Myrtaceae,Eugenia,coffeifolia,1.2,285582.394837435,581487.2935
"202873",Lecythidaceae,Lecythis,persistens,2.1,285584.3978002,581486.54045
"202874",Sapindaceae,Talisia,sylvatica,1.1,285582.709159403,581485.90175
"202875",Annonaceae,Anaxagorea,acuminata,1.8,285581.572807885,581485.51115
"202876",Chrysobalanaceae,Licania,membranacea,1.1,285581.69879828,581484.39805
"202877",Lecythidaceae,Eschweilera,sagotiana,1.2,285582.31808915,581484.7707
"202878",Chrysobalanaceae,Hymenopus,heteromorphus,2,285581.844867437,581486.69045
"202879",Fabaceae,Parkia,velutina,1.4,285582.65320677,581483.6571
"202880",Annonaceae,Oxandra,asbeckii,0.9,285583.39728053,581483.9623
"202881",Annonaceae,Oxandra,asbeckii,0.9,285583.465451781,581483.909375
"202882",Annonaceae,Oxandra,asbeckii,4,285583.937468032,581483.035275
"202883",Fabaceae,Inga,brachystachys,1.1,285584.211910326,581482.123275
"202884",Ochnaceae,Quiina,integrifolia,1.4,285586.07327955,581480.97245
"202885",Chrysobalanaceae,Licania,alba,5.3,285583.63544807,581480.3931
"202890",Annonaceae,Oxandra,asbeckii,10.3450713,285583.721293312,581486.70515
"202923",Fabaceae,Vouacapoua,americana,1.8,285580.04615957,581496.83465
"202931",Clusiaceae,Symphonia,"sp,1",5.9,285580.1808059,581493.9564
"202932",Clusiaceae,Tovomita,longifolia,1.1,285580.898369582,581494.00265
"202933",Myristicaceae,Iryanthera,sagotiana,1.6,285581.26177145,581494.18405
"202934",Lecythidaceae,Lecythis,persistens,2.9,285581.52522838,581493.6558
"202935",Clusiaceae,Tovomita,obovata,1,285581.30049252,581493.0136
"202936",Chrysobalanaceae,Hymenopus,heteromorphus,3.7,285580.66557029,581491.99825
"202937",Annonaceae,Oxandra,asbeckii,1.6,285581.96143869,581492.2062
"202938",Annonaceae,Oxandra,asbeckii,2.1,285582.75352236,581491.6575
"202939",Clusiaceae,Tovomita,obovata,1,285582.511458035,581491.0729
"202940",Annonaceae,Anaxagorea,dolichocarpa,4.3,285582.51434683,581491.0633
"202941",Clusiaceae,Tovomita,obovata,1.2,285580.932509361,581490.937575
"202942",Annonaceae,Oxandra,asbeckii,2.3,285580.73897301,581490.7126
"202943",Annonaceae,Oxandra,asbeckii,6.2,285581.82686616,581489.8754
"202944",Vochysiaceae,Qualea,rosea,0.8,285580.645982831,581489.806275
"202950",Peraceae,Pogonophora,schomburgkiana,15.11971959,285582.2162548,581489.9704
"202951",Meliaceae,Carapa,surinamensis,29.12535459,285582.087973255,581491.43845
"202953",Peraceae,Pogonophora,schomburgkiana,10.50422624,285580.7961,581498.857
"202958",Clusiaceae,Tovomita,longifolia,1.2,285570.748619,581497.5188
"202959",Melastomataceae,Votomita,guianensis,1,285570.5665805,581498.1236
"202960",Chrysobalanaceae,Couepia,caryophylloides,2.8,285571.244343171,581497.781425
"202961",Sapindaceae,Talisia,megaphylla,2.5,285571.494512502,581497.991875
"202962",Annonaceae,Anaxagorea,acuminata,4.5,285571.701386673,581497.47815
"202963",Burseraceae,Protium,decandrum,0.9,285571.13337848,581498.3237
"202964",Clusiaceae,Symphonia,"sp,1",1.3,285571.262797881,581498.414525
"202967",Rubiaceae,Duroia,longiflora,1,285574.27068765,581500.05255
"202968",Chrysobalanaceae,Hymenopus,prelevee,2,285573.92744318,581501.5403
"202969",Fabaceae,Inga,brachystachys,1.1,285572.500904817,581500.550825
"202970",Myristicaceae,Iryanthera,sagotiana,1.9,285571.66775042,581500.0204
"202971",Annonaceae,Oxandra,asbeckii,3.2,285571.28410169,581499.9062
"202972",Myristicaceae,Iryanthera,sagotiana,1.2,285571.2627534,581499.2827
"202973",Annonaceae,Oxandra,asbeckii,2.3,285570.66528677,581499.8789
"202974",Sapotaceae,Pouteria,singularis,0.9,285570.593050395,581500.1189
"202975",Humiriaceae,Vantanea,parviflora,1.4,285570.205951743,581499.66895
"202976",Fabaceae,Inga,gracilifolia,0.9,285569.695676221,581501.190675
"202977",Myristicaceae,Virola,michelii,2,285569.97181757,581502.1829
"202978",Chrysobalanaceae,Hymenopus,latistipulus,5.9,285570.8535796,581501.3366
"202979",Chrysobalanaceae,Hymenopus,latistipulus,1.1,285572.247807437,581501.21815
"202980",Fabaceae,Swartzia,panacoco,1.4,285571.856618005,581501.82345
"202981",Anacardiaceae,Anacardium,spruceanum,4.2,285571.16669237,581502.72685
"202983",Annonaceae,Oxandra,asbeckii,0.7,285570.73448068,581503.1212
"202983",Annonaceae,Oxandra,asbeckii,0.7,285570.73448068,581503.1212
"202984",Myristicaceae,Virola,michelii,1.5,285570.469852085,581502.95875
"202985",Annonaceae,Anaxagorea,dolichocarpa,1.9,285570.228902897,581503.06485
"202986",Chrysobalanaceae,Licania,robusta,1.5,285569.884497675,581503.8619
"202988",Fabaceae,Inga,alba,1.9,285568.570498987,581505.10255
"202989",Sapotaceae,Pouteria,singularis,2.6,285568.404036753,581506.35005
"202990",Lecythidaceae,Lecythis,persistens,2,285570.735558935,581505.54825
"202991",Sapindaceae,Talisia,guianensis,1.6,285570.87306411,581506.1331
"202992",Lecythidaceae,Lecythis,persistens,1.2,285571.0209882,581505.98885
"202996",Lecythidaceae,Lecythis,persistens,2,285572.323441665,581503.05025
"202997",Annonaceae,Oxandra,asbeckii,5.1,285573.3195728,581502.8656
"202998",Chrysobalanaceae,Gaulettia,parillo,4.5,285573.294750437,581501.90635
"202999",Annonaceae,Oxandra,asbeckii,2.1,285574.301252062,581502.72895
"203000",Chrysobalanaceae,Hymenopus,heteromorphus,2.2,285574.412183897,581503.05485
"203019",Sapotaceae,Ecclinusa,ramiflora,1.6,285574.734594355,581503.0253
"203020",Sapindaceae,Talisia,hexaphylla,2.2,285575.41408225,581502.851
"203021",Annonaceae,Anaxagorea,dolichocarpa,4,285575.962985613,581502.76335
"203022",Burseraceae,Protium,sagotianum,3.4,285576.92096268,581503.226325
"203023",Annonaceae,Unonopsis,rufescens,1.4,285575.094562215,581502.87095
"203029",Annonaceae,Oxandra,asbeckii,1.7,285579.952585,581501.6602
"203030",Annonaceae,Oxandra,asbeckii,2.1,285580.160575,581500.969
"203031",Annonaceae,Oxandra,asbeckii,5.4,285579.790793675,581500.46145
"203038",Clusiaceae,Tovomita,obovata,1.6,285575.3938801,581501.18185
"203043",Metteniusaceae,Poraqueiba,guianensis,17.66619868,285570.996850125,581501.90225
"203045",Lecythidaceae,Lecythis,persistens,12.89155039,285574.848991052,581503.68695
"203177",Myrtaceae,Myrcia,decorticans,1.8,285583.411366725,581514.4779
"203182",Chrysobalanaceae,Licania,canescens,1,285584.574046157,581515.650275
"203184",Annonaceae,Oxandra,asbeckii,3.7,285585.0751898,581517.2847
"203185",Lauraceae,Licaria,canella,1.4,285586.086808,581516.0064
"203187",Apocynaceae,Tabernaemontana,attenuata,1,285586.64708,581514.144
"203188",Annonaceae,Unonopsis,stipitata,1.6,285586.41069308,581513.5402
"203189",Lecythidaceae,Eschweilera,coriacea,2.7,285583.896588525,581512.8651
"203198",Fabaceae,Dicorynia,guianensis,81.16902098,285586.069114775,581512.5913
"203200",Annonaceae,Anaxagorea,dolichocarpa,2.9,285581.581305088,581500.241325
"203201",Annonaceae,Oxandra,asbeckii,1.5,285581.677215313,581500.269875
"203202",Annonaceae,Anaxagorea,acuminata,3.2,285581.65931653,581500.8503
"203203",Chrysobalanaceae,Licania,canescens,2.8,285581.644873305,581500.8983
"203204",Vochysiaceae,Qualea,rosea,1.5,285582.460701855,581501.486325
"203205",Sapotaceae,Pouteria,sagotiana,1.6,285583.375893337,581501.570475
"203206",Lecythidaceae,Lecythis,persistens,1.9,285584.660282986,581501.816825
"203207",Annonaceae,Oxandra,asbeckii,3.1,285584.332705675,581502.210925
"203208",Annonaceae,Anaxagorea,dolichocarpa,2.9,285583.642292754,581502.768975
"203209",Sapotaceae,Pouteria,gonggrijpii,1.8,285581.501076,581503.46
"203210",Annonaceae,Oxandra,asbeckii,4.5,285581.432899499,581503.512925
"203211",Clusiaceae,Tovomita,longifolia,1.1,285580.098204246,581502.739075
"203212",Clusiaceae,Tovomita,longifolia,1.4,285579.718630963,581504.17415
"203213",Sapindaceae,Talisia,megaphylla,6,285579.731923179,581504.303625
"203215",Annonaceae,Oxandra,asbeckii,1.1,285579.35406656,581505.0384
"203217",Annonaceae,Oxandra,asbeckii,2.1,285580.228318077,581506.64795
"203224",Annonaceae,Oxandra,asbeckii,1.3,285581.59602186,581508.0069
"203225",Annonaceae,Oxandra,asbeckii,1.1,285582.345523045,581509.6839
"203226",Lecythidaceae,Lecythis,poiteaui,1,285582.376151054,581509.755775
"203227",Annonaceae,Oxandra,asbeckii,3,285587.72474673,581509.1722
"203228",Annonaceae,Anaxagorea,dolichocarpa,2.4,285586.444864805,581508.21595
"203229",Annonaceae,Oxandra,asbeckii,1.5,285587.069985164,581507.701225
"203230",Fabaceae,Andira,coriacea,3.2,285586.560390505,581507.83195
"203231",Cordiaceae,Cordia,nodosa,1.1,285586.13280472,581507.5164
"203232",Annonaceae,Oxandra,asbeckii,2.9,285585.440043175,581507.561225
"203233",Simaroubaceae,Homalolepis,cedron,2.1,285585.262115387,581507.97895
"203234",Anacardiaceae,Anacardium,spruceanum,5.2,285584.68722754,581508.153
"203235",Annonaceae,Oxandra,asbeckii,2.7,285584.23478984,581507.746375
"203236",Annonaceae,Oxandra,asbeckii,6.5,285584.029062388,581507.21445
"203238",Cordiaceae,Cordia,nodosa,1.7,285584.8696734,581506.1572
"203239",Lecythidaceae,Eschweilera,sagotiana,1.8,285585.18112171,581506.5114
"203240",Annonaceae,Anaxagorea,dolichocarpa,1.5,285585.600579612,581506.332925
"203241",Annonaceae,Oxandra,asbeckii,5.8,285586.66543713,581506.4407
"203242",Annonaceae,Oxandra,asbeckii,1.3,285588.431705837,581506.47485
"203243",Myristicaceae,Iryanthera,hostmannii,1.4,285587.233327708,581505.59515
"203244",Sapotaceae,Pouteria,jariensis,1.4,285587.233327708,581505.59515
"203245",Annonaceae,Oxandra,asbeckii,1.5,285588.036171775,581502.058175
"203246",Annonaceae,Anaxagorea,dolichocarpa,4.6,285587.73285644,581502.198
"203247",Annonaceae,Oxandra,asbeckii,1.5,285586.931513773,581502.43015
"203248",Celastraceae,Cheiloclinium,cognatum,1.1,285586.2999783,581501.75055
"203249",Sapindaceae,Talisia,guianensis,1.3,285586.04013652,581504.3509
"203256",Sapotaceae,Pouteria,ambelaniifolia,21.64507226,285582.69246574,581503.6682
"203257",Chrysobalanaceae,Licania,alba,1.3,285584.14907833,581504.3842
"203257",Chrysobalanaceae,Licania,alba,1.7,285584.40852944,581504.9112
"203257",Chrysobalanaceae,Licania,alba,2.8,285584.617088158,581504.56535
"203257",Chrysobalanaceae,Licania,alba,39.152116,285584.457034845,581504.40265
"203257",Chrysobalanaceae,Licania,alba,3.8,285584.115610375,581505.1901
"203257",Chrysobalanaceae,Licania,alba,2.6,285584.59627284,581504.2872
"203257",Chrysobalanaceae,Licania,alba,1.7,285584.123678912,581504.81595
"203258",Fabaceae,Dicorynia,guianensis,35.01408748,285582.20490068,581505.63595
"203261",Clusiaceae,Tovomita,"sp,11 CAY-ATDN",1.4,285583.885305607,581491.02165
"203262",Sapotaceae,Ecclinusa,ramiflora,3.8,285585.546278854,581491.578875
"203263",Clusiaceae,Tovomita,longifolia,1.5,285585.756579349,581492.269075
"203264",Fabaceae,Inga,stipularis,1.5,285585.831110175,581492.5423
"203265",Sapindaceae,Talisia,hexaphylla,2.1,285586.355108984,581492.363575
"203266",Violaceae,Leonia,glycycarpa,0.8,285586.953053375,581492.112725
"203267",Malvaceae,Eriotheca,longitubulosa,0.8,285586.302565565,581493.927375
"203268",Rubiaceae,Duroia,longiflora,3.3,285585.66415888,581493.44445
"203269",Sapotaceae,Pouteria,singularis,1.5,285584.010094553,581492.69055
"203270",Myristicaceae,Iryanthera,hostmannii,0.6,285583.299478485,581492.447625
"203271",Lecythidaceae,Eschweilera,sagotiana,1.6,285583.28214575,581493.3734
"203272",Annonaceae,Oxandra,asbeckii,3.2,285583.383828053,581493.38275
"203273",Annonaceae,Oxandra,asbeckii,1.2,285583.895133881,581494.288075
"203274",Chrysobalanaceae,Licania,alba,1.7,285583.71141554,581494.725
"203275",Annonaceae,Oxandra,asbeckii,1.4,285582.02208593,581495.4773
"203276",Myristicaceae,Iryanthera,sagotiana,1.4,285583.440466298,581495.97275
"203277",Annonaceae,Oxandra,asbeckii,5.4,285583.52770722,581496.0301
"203278",Annonaceae,Anaxagorea,dolichocarpa,3.5,285581.88635094,581499.4012
"203279",Annonaceae,Oxandra,asbeckii,9.3,285581.88635094,581499.4012
"203280",Annonaceae,Oxandra,asbeckii,2.1,285582.379741775,581498.282425
"203281",Clusiaceae,Tovomita,longifolia,1.7,285582.642054387,581498.799825
"203283",Lecythidaceae,Lecythis,persistens,1.4,285584.11126492,581497.5636
"203284",Clusiaceae,Symphonia,"sp,1",2.7,285582.914795,581500.324475
"203285",Annonaceae,Oxandra,asbeckii,2.3,285586.8163876,581499.6868
"203286",Sapotaceae,Micropholis,egensis,1.9,285586.878783436,581499.653075
"203287",Celastraceae,Cheiloclinium,cognatum,1.5,285587.29483328,581500.8752
"203288",Annonaceae,Anaxagorea,dolichocarpa,6.1,285588.47059636,581501.308875
"203289",Myristicaceae,Virola,michelii,1.1,285588.675111475,581501.1501
"203290",Sapindaceae,Talisia,guianensis,1.4,285589.08245585,581501.53285
"203291",Annonaceae,Oxandra,asbeckii,9.5,285590.701832,581500.6656
"203292",Vochysiaceae,Qualea,rosea,2.7,285589.384503988,581499.83415
"203293",Myrtaceae,Myrcia,multiflora,4.1,285589.062121565,581499.8637
"203294",Sapotaceae,Chrysophyllum,pomiferum,1.1,285588.116931583,581500.053025
"203295",Meliaceae,Trichilia,martiana,2.3,285587.807794046,581499.343875
"203296",Vochysiaceae,Qualea,rosea,1.3,285589.129041875,581498.2519
"203297",Lecythidaceae,Eschweilera,sagotiana,3.3,285587.903613234,581497.636075
"203298",Annonaceae,Duguetia,calycina,1.4,285587.29814039,581497.73825
"203299",Lecythidaceae,Eschweilera,sagotiana,1.2,285587.386493253,581496.74995
"203300",Annonaceae,Anaxagorea,dolichocarpa,2.7,285588.090757054,581496.666725
"203301",Annonaceae,Anaxagorea,dolichocarpa,1.1,285589.118586313,581497.24465
